            --------------------------------------------------------
                             AMBER SQM VERSION 14
 
                                     By
              Ross C. Walker, Michael F. Crowley, Scott Brozell,
                         Tim Giese, Andreas W. Goetz,
                        Tai-Sung Lee and David A. Case
 
            --------------------------------------------------------
 

--------------------------------------------------------------------------------
  QM CALCULATION INFO
--------------------------------------------------------------------------------

| QMMM: Citation for AMBER QMMM Run:
| QMMM: R.C. Walker, M.F. Crowley and D.A. Case, J. COMP. CHEM. 29:1019, 2008

QMMM: SINGLET STATE CALCULATION
QMMM: RHF CALCULATION, NO. OF DOUBLY OCCUPIED LEVELS =102

| QMMM: *** Selected Hamiltonian *** 
| QMMM: AM1         

| QMMM: *** Parameter sets in use ***
| QMMM: O : M.J.S.DEWAR et al. JACS, 107, 3902, (1985)
| QMMM: C : M.J.S.DEWAR et al. JACS, 107, 3902, (1985)
| QMMM: N : M.J.S.DEWAR et al. JACS, 107, 3902, (1985)
| QMMM: H : M.J.S.DEWAR et al. JACS, 107, 3902, (1985)

| QMMM: *** SCF convergence criteria ***
| QMMM: Energy change                :  0.1D-09 kcal/mol
| QMMM: Error matrix |FP-PF|         :  0.1D+00 au
| QMMM: Density matrix change        :  0.5D-06
| QMMM: Maximum number of SCF cycles :     1000

| QMMM: *** Diagonalization Routine Information ***
| QMMM: Pseudo diagonalizations are allowed.
| QMMM: Auto diagonalization routine selection is in use.
| QMMM:
| QMMM: Timing diagonalization routines:
| QMMM:                              norbs =      195
| QMMM:    diag iterations used for timing =        5
| QMMM:
| QMMM:              Internal diag routine = 0.144468 seconds
| QMMM:                 Dspev diag routine = 0.175515 seconds
| QMMM:                Dspevd diag routine = 0.118922 seconds
| QMMM:                Dspevx diag routine = 0.430311 seconds
| QMMM:                 Dsyev diag routine = 0.191100 seconds
| QMMM:                Dsyevd diag routine = 0.135443 seconds
| QMMM:                Dsyevr diag routine = 0.133336 seconds
| QMMM:
| QMMM:                Pseudo diag routine = 0.083223 seconds
| QMMM:
| QMMM: Using dspevd routine (diag_routine=3).

  QMMM: QM Region Cartesian Coordinates (*=link atom) 
  QMMM: QM_NO.   MM_NO.  ATOM         X         Y         Z
  QMMM:     1        1      O        0.3230    0.6900    0.3820
  QMMM:     2        2      C        1.5250    0.6050    0.6520
  QMMM:     3        3      O        2.3880    1.1270   -0.2660
  QMMM:     4        4      C        2.2060    0.0140    1.8570
  QMMM:     5        5      C        2.6110    1.1450    2.7980
  QMMM:     6        6      C        3.7100    0.7290    3.7410
  QMMM:     7        7      C        1.2850   -0.9850    2.5520
  QMMM:     8        8      C        1.2390   -2.2990    1.8530
  QMMM:     9        9      C        0.2990   -2.5280    0.8440
  QMMM:    10       10      C        0.2400   -3.7580    0.1930
  QMMM:    11       11      C        1.1310   -4.7740    0.5600
  QMMM:    12       12      O        1.1760   -6.0160   -0.0450
  QMMM:    13       13      C        0.0600   -6.3440   -0.8850
  QMMM:    14       14      C        0.2300   -7.8090   -1.2480
  QMMM:    15       15      C       -0.8880   -8.2550   -2.1640
  QMMM:    16       16      C       -0.7420   -9.7080   -2.5380
  QMMM:    17       17      C        2.1240   -3.3210    2.2120
  QMMM:    18       18      C        2.0790   -4.5640    1.5840
  QMMM:    19       19      C        3.0070   -5.6670    2.0100
  QMMM:    20       20      N        3.9440   -6.0830    1.0020
  QMMM:    21       21      C        5.2570   -5.6460    0.9980
  QMMM:    22       22      O        5.7500   -5.0620    1.9870
  QMMM:    23       23      C        6.0850   -5.9780   -0.1970
  QMMM:    24       24      C        5.5840   -5.8830   -1.4980
  QMMM:    25       25      C        6.4020   -6.1870   -2.5830
  QMMM:    26       26      C        7.7330   -6.5930   -2.3960
  QMMM:    27       27      C        8.2260   -6.6770   -1.0890
  QMMM:    28       28      C        7.4130   -6.3680    0.0010
  QMMM:    29       29      C        8.5770   -6.9170   -3.5980
  QMMM:    30       30      C       10.0000   -7.3440   -3.2170
  QMMM:    31       31      C       10.8150   -7.6620   -4.4660
  QMMM:    32       32      C       10.1500   -8.7970   -5.2360
  QMMM:    33       33      C       10.8950   -6.4240   -5.3530
  QMMM:    34       34      C        9.4860   -6.0020   -5.7550
  QMMM:    35       35      C        8.6750   -5.6790   -4.5060
  QMMM:    36       36      C        8.8140   -7.1360   -6.5220
